-4.31602e+008	1.93267	
-4.31602e+008	1.96622	
-4.31602e+008	1.92935	
-4.31602e+008	1.88823	
-4.31602e+008	1.88246	
-4.31602e+008	1.92277	
-4.31602e+008	1.87746	
-4.31602e+008	1.94285	
-4.31602e+008	2.00122	
-4.31602e+008	2.00757	
-4.31602e+008	1.90239	
-4.31602e+008	1.85864	
-4.31602e+008	1.92107	
-4.31602e+008	5.15926	
-4.31602e+008	1.77214	
-4.31602e+008	1.78636	
-4.31602e+008	1.7721	
-4.31602e+008	1.88671	
-4.31602e+008	3.02499	
-4.31602e+008	1.84416	
-4.31602e+008	1.79175	
-4.31602e+008	1.85475	
-4.31602e+008	1.82217	
-4.31602e+008	4.96803	
-4.31602e+008	6.24937	
-4.31602e+008	2.06197	
-4.31602e+008	1.98642	
-4.31602e+008	1.86314	
-4.31602e+008	1.84703	
-4.31602e+008	1.82596	
-4.31602e+008	2.89412	
-4.31602e+008	1.9153	
-4.31602e+008	1.92676	
-4.31602e+008	1.956	
-4.31602e+008	1.93509	
-4.31602e+008	1.9144	
-4.31602e+008	1.85298	
-4.31602e+008	1.8345	
-4.31602e+008	1.86885	
-4.31602e+008	2.0444	
-4.31602e+008	2.02354	
-4.31602e+008	1.99201	
-4.31602e+008	1.88589	
-4.31602e+008	1.80993	
-4.31602e+008	2.53814	
-4.31602e+008	3.64441	
-4.31602e+008	1.7194	
-4.31602e+008	1.80197	
-4.31602e+008	1.77014	
-4.31602e+008	1.86966	
-4.31602e+008	3.23429	
-4.31602e+008	1.81587	
-4.31602e+008	1.95	
-4.31602e+008	1.833	
-4.31602e+008	1.91278	
-4.31602e+008	4.379	
-4.31602e+008	5.48217	
-4.31602e+008	1.99277	
-4.31602e+008	1.85605	
-4.31602e+008	1.88102	
-4.31602e+008	1.86877	
-4.31602e+008	1.86376	
-4.31602e+008	1.84564	
-4.31602e+008	1.92817	
-4.31602e+008	2.21938	
-4.31602e+008	2.12988	
-4.31602e+008	1.96844	
-4.31602e+008	1.79918	
-4.31602e+008	1.69109	
-4.31602e+008	1.67349	
-4.31602e+008	1.72903	
-4.31602e+008	1.80349	
-4.31602e+008	1.7325	
-4.31602e+008	1.74622	
-4.31602e+008	1.74515	
-4.31602e+008	1.67561	
-4.31602e+008	1.71553	
-4.31602e+008	1.73221	
-4.31602e+008	1.74668	
-4.31602e+008	1.79039	
-4.31602e+008	1.7844	
-4.31602e+008	1.98039	
-4.31602e+008	1.80135	
-4.31602e+008	1.75217	
-4.31602e+008	1.77118	
-4.31602e+008	1.80936	
-4.31602e+008	1.93821	
-4.31602e+008	2.62972	
-4.31602e+008	7.3428	
-4.31602e+008	2.03996	
-4.31602e+008	1.90236	
-4.31602e+008	1.87994	
-4.31602e+008	1.88119	
-4.31602e+008	1.93456	
-4.31602e+008	2.14311	
-4.31602e+008	2.19518	
-4.31602e+008	2.00738	
-4.31602e+008	2.02144	
-4.31602e+008	1.91163	
-4.31602e+008	1.83845	
-4.31602e+008	1.79912	
-4.31602e+008	1.78158	
-4.31602e+008	1.79517	
-4.31602e+008	1.81599	
-4.31602e+008	1.82391	
-4.31602e+008	1.82647	
-4.31602e+008	1.79647	
-4.31602e+008	1.7689	
-4.31602e+008	1.75497	
-4.31602e+008	1.7341	
-4.31602e+008	1.81651	
-4.31602e+008	1.8671	
-4.31602e+008	1.82217	
-4.31602e+008	1.97025	
-4.31602e+008	1.88431	
-4.31602e+008	1.85015	
-4.31602e+008	1.87244	
-4.31602e+008	1.88556	
-4.31602e+008	1.97919	
-4.31602e+008	2.62297	
-4.31602e+008	7.60921	
-4.31602e+008	2.10518	
-4.31602e+008	1.96709	
-4.31602e+008	1.89965	
-4.31602e+008	1.91838	
-4.31602e+008	1.94865	
-4.31602e+008	1.90584	
-4.31602e+008	1.88701	
-4.31602e+008	1.90964	
-4.31602e+008	2.00394	
-4.31602e+008	1.93805	
-4.31602e+008	1.86317	
-4.31602e+008	1.86683	
-4.31602e+008	1.79628	
-4.31602e+008	1.82168	
-4.31602e+008	1.86109	
-4.31602e+008	1.85116	
-4.31602e+008	1.84998	
-4.31602e+008	1.85533	
-4.31602e+008	1.78448	
-4.31602e+008	1.80729	
-4.31602e+008	1.84604	
-4.31602e+008	1.82459	
-4.31602e+008	1.92727	
-4.31602e+008	1.92979	
-4.31602e+008	2.00449	
-4.31602e+008	1.97472	
-4.31602e+008	2.04042	
-4.31602e+008	2.04621	
-4.31602e+008	2.05454	
-4.31602e+008	2.0707	
-4.31602e+008	2.59313	
-4.31602e+008	7.81997	
-4.31602e+008	2.06309	
-4.31602e+008	1.87708	
-4.31602e+008	1.93	
-4.31602e+008	1.89007	
-4.31602e+008	1.91165	
-4.31602e+008	1.93043	
-4.31602e+008	1.89128	
-4.31602e+008	1.87996	
-4.31602e+008	1.91032	
-4.31602e+008	1.85899	
-4.31602e+008	1.85497	
-4.31602e+008	1.85407	
-4.31602e+008	1.86767	
-4.31602e+008	1.85034	
-4.31602e+008	1.86888	
-4.31602e+008	1.81037	
-4.31602e+008	1.80424	
-4.31602e+008	1.83725	
-4.31602e+008	1.84583	
-4.31602e+008	1.82612	
-4.31602e+008	1.84389	
-4.31602e+008	1.88602	
-4.31602e+008	1.88095	
-4.31602e+008	1.84853	
-4.31602e+008	1.99405	
-4.31602e+008	2.02445	
-4.31602e+008	1.91783	
-4.31602e+008	1.8887	
-4.31602e+008	1.96936	
-4.31602e+008	1.9209	
-4.31602e+008	2.7053	
-4.31602e+008	9.13149	
-4.31602e+008	2.02945	
-4.31602e+008	1.91565	
-4.31602e+008	1.97766	
-4.31602e+008	1.91479	
-4.31602e+008	1.87257	
-4.31602e+008	1.93495	
-4.31602e+008	1.93157	
-4.31602e+008	1.84355	
-4.31602e+008	1.89389	
-4.31602e+008	1.87373	
-4.31602e+008	1.88975	
-4.31602e+008	1.88995	
-4.31602e+008	1.8806	
-4.31602e+008	1.88494	
-4.31602e+008	1.87735	
-4.31602e+008	1.79588	
-4.31602e+008	1.81954	
-4.31602e+008	1.84435	
-4.31602e+008	1.88975	
-4.31602e+008	1.84412	
-4.31602e+008	1.92837	
-4.31602e+008	1.9369	
-4.31602e+008	2.00189	
-4.31602e+008	1.87655	
-4.31602e+008	1.97596	
-4.31602e+008	2.00359	
-4.31602e+008	1.94927	
-4.31602e+008	1.88113	
-4.31602e+008	1.90773	
-4.31602e+008	1.94324	
-4.31602e+008	2.83372	
-4.31602e+008	11.0993	
-4.31602e+008	2.16563	
-4.31602e+008	1.9992	
-4.31602e+008	1.90461	
-4.31602e+008	1.90038	
-4.31602e+008	1.88247	
-4.31602e+008	1.88519	
-4.31602e+008	1.92045	
-4.31602e+008	1.86008	
-4.31602e+008	1.85601	
-4.31602e+008	1.864	
-4.31602e+008	1.86006	
-4.31602e+008	1.86428	
-4.31602e+008	1.86186	
-4.31602e+008	1.85406	
-4.31602e+008	1.90944	
-4.31602e+008	1.89206	
-4.31602e+008	1.87168	
-4.31602e+008	1.88345	
-4.31602e+008	1.92794	
-4.31602e+008	1.88835	
-4.31602e+008	1.89988	
-4.31602e+008	1.96885	
-4.31602e+008	1.96784	
-4.31602e+008	1.90595	
-4.31602e+008	1.98531	
-4.31602e+008	2.06623	
-4.31602e+008	1.98655	
-4.31602e+008	1.89302	
-4.31602e+008	1.94429	
-4.31602e+008	1.93212	
-4.31602e+008	2.85009	
-4.31602e+008	9.46489	
-4.31602e+008	2.0954	
-4.31602e+008	1.93554	
-4.31602e+008	1.96066	
-4.31602e+008	1.91506	
-4.31602e+008	1.9132	
-4.31602e+008	1.9073	
-4.31602e+008	1.92012	
-4.31602e+008	1.84027	
-4.31602e+008	1.8735	
-4.31602e+008	1.90462	
-4.31602e+008	1.9192	
-4.31602e+008	1.8714	
-4.31602e+008	1.87345	
-4.31602e+008	1.84984	
-4.31602e+008	1.87574	
-4.31602e+008	1.81721	
-4.31602e+008	1.81532	
-4.31602e+008	1.88003	
-4.31602e+008	1.92925	
-4.31602e+008	1.89077	
-4.31602e+008	1.87063	
-4.31602e+008	1.94042	
-4.31602e+008	1.97589	
-4.31602e+008	1.94528	
-4.31602e+008	1.95762	
-4.31602e+008	1.96298	
-4.31602e+008	1.917	
-4.31602e+008	1.93103	
-4.31602e+008	1.93234	
-4.31602e+008	1.90021	
-4.31602e+008	2.94205	
-4.31602e+008	12.0113	
-4.31602e+008	3.43601	
-4.31602e+008	2.96615	
-4.31602e+008	3.11626	
-4.31602e+008	2.93389	
-4.31602e+008	2.82156	
-4.31602e+008	2.68142	
-4.31602e+008	2.63667	
-4.31602e+008	2.64484	
-4.31602e+008	2.47766	
-4.31602e+008	2.41719	
-4.31602e+008	2.39986	
-4.31602e+008	2.24338	
-4.31602e+008	2.26568	
-4.31602e+008	2.26943	
-4.31602e+008	2.26634	
-4.31602e+008	2.08998	
-4.31602e+008	1.98909	
-4.31602e+008	2.04813	
-4.31602e+008	1.99299	
-4.31602e+008	1.93847	
-4.31602e+008	1.92628	
-4.31602e+008	1.94904	
-4.31602e+008	1.92576	
-4.31602e+008	1.86541	
-4.31602e+008	1.91422	
-4.31602e+008	2.03599	
-4.31602e+008	1.91927	
-4.31602e+008	1.90286	
-4.31602e+008	1.83156	
-4.31602e+008	2.0487	
-4.31602e+008	3.03954	
-4.31602e+008	11.5464	
-4.31602e+008	2.25146	
-4.31602e+008	2.1184	
-4.31602e+008	2.45035	
-4.31602e+008	1.95317	
-4.31602e+008	2.01701	
-4.31602e+008	1.95081	
-4.31602e+008	1.97689	
-4.31602e+008	2.00637	
-4.31602e+008	1.94984	
-4.31602e+008	1.96112	
-4.31602e+008	1.98716	
-4.31602e+008	2.09212	
-4.31602e+008	2.21671	
-4.31602e+008	2.33019	
-4.31602e+008	2.70942	
-4.31602e+008	3.09781	
-4.31602e+008	3.16085	
-4.31602e+008	3.54869	
-4.31602e+008	3.58007	
-4.31602e+008	3.82614	
-4.31602e+008	3.69114	
-4.31602e+008	3.65027	
-4.31602e+008	3.36945	
-4.31602e+008	3.31205	
-4.31602e+008	3.19471	
-4.31602e+008	3.30147	
-4.31602e+008	6.60294	
-4.31602e+008	5.71899	
-4.31602e+008	13.579	
-4.31602e+008	5.5618	
-4.31602e+008	3.86241	
-4.31602e+008	15.0844	
-4.31602e+008	2.09402	
-4.31602e+008	1.93202	
-4.31602e+008	1.98923	
-4.31602e+008	1.90702	
-4.31602e+008	1.87273	
-4.31602e+008	1.97919	
-4.31602e+008	2.02268	
-4.31602e+008	1.9772	
-4.31602e+008	1.98091	
-4.31602e+008	1.94566	
-4.31602e+008	2.22727	
-4.31602e+008	2.02436	
-4.31602e+008	1.94997	
-4.31602e+008	1.897	
-4.31602e+008	1.85892	
-4.31602e+008	1.87739	
-4.31602e+008	1.88848	
-4.31602e+008	1.87376	
-4.31602e+008	1.91077	
-4.31602e+008	1.92299	
-4.31602e+008	1.90353	
-4.31602e+008	1.90748	
-4.31602e+008	1.95284	
-4.31602e+008	1.89623	
-4.31602e+008	1.92513	
-4.31602e+008	1.97458	
-4.31602e+008	2.00342	
-4.31602e+008	2.75412	
-4.31602e+008	17.3977	
-4.31602e+008	5.8687	
-4.31602e+008	11.9138	
-4.31602e+008	5.88272	
-4.31602e+008	2.15949	
-4.31602e+008	1.87922	
-4.31602e+008	1.90539	
-4.31602e+008	1.88927	
-4.31602e+008	1.91793	
-4.31602e+008	1.93876	
-4.31602e+008	1.91425	
-4.31602e+008	1.9527	
-4.31602e+008	1.93959	
-4.31602e+008	1.91771	
-4.31602e+008	2.0682	
-4.31602e+008	2.06109	
-4.31602e+008	1.99066	
-4.31602e+008	1.95059	
-4.31602e+008	1.88944	
-4.31602e+008	1.87327	
-4.31602e+008	1.8859	
-4.31602e+008	1.89782	
-4.31602e+008	1.8689	
-4.31602e+008	1.89199	
-4.31602e+008	1.92727	
-4.31602e+008	1.97644	
-4.31602e+008	1.99576	
-4.31602e+008	1.92578	
-4.31602e+008	1.9619	
-4.31602e+008	1.99706	
-4.31602e+008	1.9414	
-4.31602e+008	2.52003	
-4.31602e+008	17.5286	
-4.31602e+008	10.1384	
-4.31602e+008	10.2861	
-4.31602e+008	6.90081	
-4.31602e+008	2.1123	
-4.31602e+008	1.86948	
-4.31602e+008	1.89338	
-4.31602e+008	1.89265	
-4.31602e+008	1.87974	
-4.31602e+008	1.89554	
-4.31602e+008	1.86309	
-4.31602e+008	1.88795	
-4.31602e+008	1.95723	
-4.31602e+008	2.36316	
-4.31602e+008	1.90041	
-4.31602e+008	1.92566	
-4.31602e+008	1.84749	
-4.31602e+008	1.87915	
-4.31602e+008	1.88534	
-4.31602e+008	1.84803	
-4.31602e+008	1.84092	
-4.31602e+008	1.90484	
-4.31602e+008	1.85542	
-4.31602e+008	1.8825	
-4.31602e+008	1.9194	
-4.31602e+008	1.91069	
-4.31602e+008	1.9079	
-4.31602e+008	1.91066	
-4.31602e+008	1.95301	
-4.31602e+008	2.04658	
-4.31602e+008	1.93701	
-4.31602e+008	2.24308	
-4.31602e+008	17.194	
-4.31602e+008	7.00871	
-4.31602e+008	9.64743	
-4.31602e+008	6.16769	
-4.31602e+008	2.0622	
-4.31602e+008	1.92684	
-4.31602e+008	1.89154	
-4.31602e+008	1.90789	
-4.31602e+008	1.89136	
-4.31602e+008	1.92974	
-4.31602e+008	2.29569	
-4.31602e+008	2.83462	
-4.31602e+008	2.68324	
-4.31602e+008	2.21523	
-4.31602e+008	1.84935	
-4.31602e+008	1.86105	
-4.31602e+008	1.85951	
-4.31602e+008	1.88914	
-4.31602e+008	1.93175	
-4.31602e+008	1.92056	
-4.31602e+008	1.87154	
-4.31602e+008	1.91995	
-4.31602e+008	1.88621	
-4.31602e+008	1.83353	
-4.31602e+008	1.89583	
-4.31602e+008	1.90004	
-4.31602e+008	1.91878	
-4.31602e+008	1.89296	
-4.31602e+008	1.9698	
-4.31602e+008	2.13321	
-4.31602e+008	2.22351	
-4.31602e+008	7.29668	
-4.31602e+008	15.1673	
-4.31602e+008	8.75919	
-4.31602e+008	6.74345	
-4.31602e+008	5.46263	
-4.31602e+008	2.02289	
-4.31602e+008	1.85556	
-4.31602e+008	2.09161	
-4.31602e+008	1.88772	
-4.31602e+008	1.92719	
-4.31602e+008	12.1422	
-4.31602e+008	17.0585	
-4.31602e+008	1.88389	
-4.31602e+008	1.88797	
-4.31602e+008	2.00612	
-4.31602e+008	1.89573	
-4.31602e+008	1.82622	
-4.31602e+008	1.78755	
-4.31602e+008	1.846	
-4.31602e+008	1.89733	
-4.31602e+008	1.95592	
-4.31602e+008	1.91196	
-4.31602e+008	1.84135	
-4.31602e+008	1.84998	
-4.31602e+008	1.8192	
-4.31602e+008	1.87667	
-4.31602e+008	1.89582	
-4.31602e+008	1.94418	
-4.31602e+008	1.91251	
-4.31602e+008	2.01126	
-4.31602e+008	2.02923	
-4.31602e+008	2.20448	
-4.31602e+008	16.3719	
-4.31602e+008	12.6939	
-4.31602e+008	4.92504	
-4.31602e+008	5.9476	
-4.31602e+008	5.0236	
-4.31602e+008	2.06841	
-4.31602e+008	1.86846	
-4.31602e+008	1.86472	
-4.31602e+008	1.89577	
-4.31602e+008	1.87089	
-4.31602e+008	42.6256	
-4.31602e+008	22.5948	
-4.31602e+008	46.6569	
-4.31602e+008	50.456	
-4.31602e+008	32.0681	
-4.31602e+008	5.13942	
-4.31602e+008	1.81577	
-4.31602e+008	1.77994	
-4.31602e+008	1.79514	
-4.31602e+008	1.87273	
-4.31602e+008	1.90779	
-4.31602e+008	1.95527	
-4.31602e+008	1.78903	
-4.31602e+008	1.75711	
-4.31602e+008	1.87045	
-4.31602e+008	1.80851	
-4.31602e+008	1.82699	
-4.31602e+008	1.96439	
-4.31602e+008	2.18937	
-4.31602e+008	1.9928	
-4.31602e+008	1.95267	
-4.31602e+008	2.06261	
-4.31602e+008	17.3016	
-4.31602e+008	12.9616	
-4.31602e+008	5.30913	
-4.31602e+008	5.70049	
-4.31602e+008	4.47288	
-4.31602e+008	2.05343	
-4.31602e+008	1.86451	
-4.31602e+008	1.82838	
-4.31602e+008	1.76046	
-4.31602e+008	1.78126	
-4.31602e+008	49.4093	
-4.31602e+008	10.8222	
-4.31602e+008	4.33586	
-4.31602e+008	4.25553	
-4.31602e+008	20.4738	
-4.31602e+008	42.2778	
-4.31602e+008	49.6288	
-4.31602e+008	43.3165	
-4.31602e+008	16.6019	
-4.31602e+008	1.81972	
-4.31602e+008	1.89608	
-4.31602e+008	1.97709	
-4.31602e+008	1.74514	
-4.31602e+008	1.72991	
-4.31602e+008	1.76417	
-4.31602e+008	1.71582	
-4.31602e+008	1.77328	
-4.31602e+008	1.9118	
-4.31602e+008	1.96371	
-4.31602e+008	1.96404	
-4.31602e+008	1.98951	
-4.31602e+008	1.85651	
-4.31602e+008	17.8015	
-4.31602e+008	11.9244	
-4.31602e+008	6.37899	
-4.31602e+008	5.75095	
-4.31602e+008	4.51646	
-4.31602e+008	2.0119	
-4.31602e+008	1.87765	
-4.31602e+008	1.89595	
-4.31602e+008	1.82462	
-4.31602e+008	1.832	
-4.31602e+008	42.5144	
1	16.1054	
-4.31602e+008	4.24058	
-4.31602e+008	15.6084	
-4.31602e+008	14.4109	
-4.31602e+008	48.0565	
-4.31602e+008	4.21734	
-4.31602e+008	4.13254	
-4.31602e+008	22.7285	
-4.31602e+008	46.0722	
-4.31602e+008	47.0681	
-4.31602e+008	30.4095	
-4.31602e+008	3.50731	
-4.31602e+008	1.71525	
-4.31602e+008	1.74046	
-4.31602e+008	1.77856	
-4.31602e+008	1.85486	
-4.31602e+008	1.91845	
-4.31602e+008	1.99623	
-4.31602e+008	2.00029	
-4.31602e+008	1.93989	
-4.31602e+008	1.96595	
-4.31602e+008	12.8088	
-4.31602e+008	9.37278	
-4.31602e+008	5.73005	
-4.31602e+008	6.86544	
-4.31602e+008	4.42286	
-4.31602e+008	2.02882	
-4.31602e+008	1.87423	
-4.31602e+008	1.88616	
-4.31602e+008	1.82286	
-4.31602e+008	17.1986	
1	34.5584	
1	42.3389	
1	44.4967	
1	37.6159	
-4.31602e+008	4.42029	
1	47.3581	
-4.31602e+008	4.18442	
-4.31602e+008	4.23561	
-4.31602e+008	22.1884	
-4.31602e+008	40.0603	
-4.31602e+008	33.9185	
-4.31602e+008	8.36849	
-4.31602e+008	36.631	
-4.31602e+008	50.8949	
-4.31602e+008	42.014	
-4.31602e+008	13.5111	
-4.31602e+008	1.89887	
-4.31602e+008	1.93728	
-4.31602e+008	1.97469	
-4.31602e+008	1.97975	
-4.31602e+008	1.89604	
-4.31602e+008	2.00373	
-4.31602e+008	12.4661	
-4.31602e+008	6.14881	
-4.31602e+008	3.67459	
-4.31602e+008	6.28352	
-4.31602e+008	3.74746	
-4.31602e+008	2.05718	
-4.31602e+008	1.93036	
-4.31602e+008	1.86574	
-4.31602e+008	1.8707	
-4.31602e+008	42.7854	
1	39.5304	
1	41.2873	
1	41.697	
1	38.2559	
-4.31602e+008	33.5793	
1	48.4364	
1	44.9136	
1	44.987	
-4.31602e+008	40.9517	
1	51.7528	
1	19.6083	
-4.31602e+008	31.7473	
-4.31602e+008	46.4244	
-4.31602e+008	12.1946	
-4.31602e+008	8.02321	
-4.31602e+008	32.1341	
-4.31602e+008	1.90343	
-4.31602e+008	1.94737	
-4.31602e+008	1.95222	
-4.31602e+008	1.96782	
-4.31602e+008	1.96844	
-4.31602e+008	1.92814	
-4.31602e+008	11.6304	
-4.31602e+008	4.22836	
-4.31602e+008	3.80695	
-4.31602e+008	4.15381	
-4.31602e+008	3.02724	
-4.31602e+008	2.14969	
-4.31602e+008	1.93152	
-4.31602e+008	1.93128	
-4.31602e+008	1.85997	
-4.31602e+008	52.0321	
1	41.3151	
1	40.8089	
1	40.4408	
1	36.1015	
-4.31602e+008	44.2133	
1	44.0687	
1	39.4411	
1	42.6018	
-4.31602e+008	37.8759	
1	50.5335	
1	46.4036	
1	33.5088	
-4.31602e+008	23.0584	
-4.31602e+008	4.89635	
-4.31602e+008	29.9344	
-4.31602e+008	8.31779	
-4.31602e+008	1.96154	
-4.31602e+008	2.00496	
-4.31602e+008	1.94644	
-4.31602e+008	1.97453	
-4.31602e+008	1.93801	
-4.31602e+008	2.02297	
-4.31602e+008	9.00118	
-4.31602e+008	3.98328	
-4.31602e+008	3.20691	
-4.31602e+008	4.48942	
-4.31602e+008	3.05608	
-4.31602e+008	2.02921	
-4.31602e+008	2.01248	
-4.31602e+008	1.84944	
-4.31602e+008	1.96514	
-4.31602e+008	45.8928	
1	41.8093	
1	40.6551	
1	41.2671	
-4.31602e+008	16.8705	
1	47.6881	
1	39.4677	
1	39.4327	
1	39.5355	
-4.31602e+008	36.36	
1	50.2692	
1	42.6891	
1	48.0129	
-4.31602e+008	35.4114	
-4.31602e+008	21.1993	
-4.31602e+008	50.3585	
-4.31602e+008	1.93236	
-4.31602e+008	2.02067	
-4.31602e+008	2.00067	
-4.31602e+008	1.92317	
-4.31602e+008	1.99142	
-4.31602e+008	1.96245	
-4.31602e+008	2.11173	
-4.31602e+008	8.93137	
-4.31602e+008	3.46358	
-4.31602e+008	3.13552	
-4.31602e+008	4.4649	
-4.31602e+008	2.93199	
-4.31602e+008	2.02564	
-4.31602e+008	1.95454	
-4.31602e+008	1.91361	
-4.31602e+008	16.3505	
1	33.6136	
1	41.746	
1	41.5346	
1	42.9354	
-4.31602e+008	4.43792	
1	50.5287	
1	38.3661	
1	40.8623	
1	41.9383	
-4.31602e+008	48.4156	
1	48.7954	
1	48.6968	
-4.31602e+008	50.1226	
-4.31602e+008	32.7566	
-4.31602e+008	30.0285	
-4.31602e+008	45.2919	
-4.31602e+008	1.92547	
-4.31602e+008	1.97913	
-4.31602e+008	1.95593	
-4.31602e+008	1.94454	
-4.31602e+008	1.93901	
-4.31602e+008	1.9669	
-4.31602e+008	2.14535	
-4.31602e+008	8.84362	
-4.31602e+008	3.40882	
-4.31602e+008	2.76441	
-4.31602e+008	4.27531	
-4.31602e+008	2.72935	
-4.31602e+008	2.09497	
-4.31602e+008	2.16558	
-4.31602e+008	2.01681	
-4.31602e+008	41.0122	
1	21.648	
1	44.9603	
1	39.4729	
1	43.815	
-4.31602e+008	9.06927	
1	49.5567	
1	41.5075	
1	40.4345	
1	42.7727	
1	52.5085	
1	47.1097	
1	47.9543	
-4.31602e+008	41.4542	
-4.31602e+008	34.4971	
-4.31602e+008	30.274	
-4.31602e+008	30.8511	
-4.31602e+008	1.91747	
-4.31602e+008	1.96344	
-4.31602e+008	1.93217	
-4.31602e+008	1.91266	
-4.31602e+008	1.92758	
-4.31602e+008	2.19059	
-4.31602e+008	1.96559	
-4.31602e+008	8.21308	
-4.31602e+008	2.99491	
-4.31602e+008	3.42643	
-4.31602e+008	4.18004	
-4.31602e+008	2.5039	
-4.31602e+008	2.03585	
-4.31602e+008	2.13487	
-4.31602e+008	1.98922	
-4.31602e+008	45.8438	
-4.31602e+008	5.43903	
-4.31602e+008	4.65898	
1	31.2128	
1	36.3557	
-4.31602e+008	46.4049	
1	46.7629	
1	42.0425	
1	45.1717	
-4.31602e+008	41.493	
1	52.42	
1	26.7885	
1	41.17	
-4.31602e+008	41.5277	
-4.31602e+008	26.9777	
-4.31602e+008	39.5183	
-4.31602e+008	4.0507	
-4.31602e+008	1.8839	
-4.31602e+008	1.95125	
-4.31602e+008	1.93664	
-4.31602e+008	1.88245	
-4.31602e+008	1.91809	
-4.31602e+008	1.95185	
-4.31602e+008	1.99355	
-4.31602e+008	7.97486	
-4.31602e+008	2.93646	
-4.31602e+008	3.08608	
-4.31602e+008	3.7502	
-4.31602e+008	2.23022	
-4.31602e+008	2.01109	
-4.31602e+008	2.04242	
-4.31602e+008	1.96906	
-4.31602e+008	13.3555	
-4.31602e+008	42.7675	
-4.31602e+008	51.6607	
-4.31602e+008	37.0893	
-4.31602e+008	27.2596	
-4.31602e+008	49.6845	
1	39.0796	
1	44.3553	
1	44.5229	
-4.31602e+008	46.8861	
1	51.1878	
1	41.282	
1	40.5883	
-4.31602e+008	29.4277	
-4.31602e+008	15.6223	
-4.31602e+008	53.9077	
-4.31602e+008	1.89154	
-4.31602e+008	1.87454	
-4.31602e+008	1.93503	
-4.31602e+008	1.90767	
-4.31602e+008	1.94298	
-4.31602e+008	1.9033	
-4.31602e+008	1.92775	
-4.31602e+008	3.19552	
-4.31602e+008	7.81518	
-4.31602e+008	3.08681	
-4.31602e+008	3.09265	
-4.31602e+008	3.08201	
-4.31602e+008	2.07294	
-4.31602e+008	1.9972	
-4.31602e+008	1.96608	
-4.31602e+008	1.86998	
-4.31602e+008	1.89648	
-4.31602e+008	1.88404	
-4.31602e+008	1.90927	
-4.31602e+008	6.60115	
-4.31602e+008	35.6038	
-4.31602e+008	50.0916	
-4.31602e+008	41.6863	
1	14.3792	
1	40.2026	
-4.31602e+008	51.1537	
1	42.303	
1	42.1891	
1	41.5756	
-4.31602e+008	31.1249	
-4.31602e+008	6.54901	
-4.31602e+008	49.1499	
-4.31602e+008	1.88311	
-4.31602e+008	1.8931	
-4.31602e+008	1.87101	
-4.31602e+008	1.90808	
-4.31602e+008	1.91956	
-4.31602e+008	1.91502	
-4.31602e+008	1.97331	
-4.31602e+008	2.01479	
-4.31602e+008	6.42068	
-4.31602e+008	2.45493	
-4.31602e+008	2.74742	
-4.31602e+008	2.66286	
-4.31602e+008	1.95394	
-4.31602e+008	2.01985	
-4.31602e+008	1.86223	
-4.31602e+008	1.97786	
-4.31602e+008	1.93767	
-4.31602e+008	1.91536	
-4.31602e+008	1.92624	
-4.31602e+008	2.01698	
-4.31602e+008	1.89603	
-4.31602e+008	1.87772	
-4.31602e+008	2.13983	
-4.31602e+008	29.5952	
-4.31602e+008	50.2563	
-4.31602e+008	49.3753	
1	34.37	
1	40.3486	
1	40.3206	
-4.31602e+008	33.2536	
-4.31602e+008	28.2319	
-4.31602e+008	23.3335	
-4.31602e+008	1.88051	
-4.31602e+008	1.91434	
-4.31602e+008	1.9338	
-4.31602e+008	1.9382	
-4.31602e+008	1.88129	
-4.31602e+008	1.92114	
-4.31602e+008	1.98075	
-4.31602e+008	2.07315	
-4.31602e+008	6.11163	
-4.31602e+008	2.15849	
-4.31602e+008	2.41549	
-4.31602e+008	2.41665	
-4.31602e+008	1.90625	
-4.31602e+008	1.99053	
-4.31602e+008	1.9556	
-4.31602e+008	1.87936	
-4.31602e+008	1.90808	
-4.31602e+008	1.95296	
-4.31602e+008	1.91367	
-4.31602e+008	1.9047	
-4.31602e+008	1.86841	
-4.31602e+008	1.88084	
-4.31602e+008	1.88827	
-4.31602e+008	1.91112	
-4.31602e+008	1.91744	
-4.31602e+008	1.8676	
-4.31602e+008	24.597	
1	49.4375	
1	45.8559	
-4.31602e+008	30.5264	
-4.31602e+008	39.9325	
-4.31602e+008	2.35678	
-4.31602e+008	1.9041	
-4.31602e+008	1.88481	
-4.31602e+008	1.89546	
-4.31602e+008	1.94212	
-4.31602e+008	1.91911	
-4.31602e+008	1.9733	
-4.31602e+008	1.9554	
-4.31602e+008	2.07499	
-4.31602e+008	5.33583	
-4.31602e+008	2.31614	
-4.31602e+008	2.28185	
-4.31602e+008	2.35113	
-4.31602e+008	1.80221	
-4.31602e+008	2.16434	
-4.31602e+008	2.04996	
-4.31602e+008	2.04667	
-4.31602e+008	1.89305	
-4.31602e+008	1.84814	
-4.31602e+008	1.86306	
-4.31602e+008	1.90072	
-4.31602e+008	1.85305	
-4.31602e+008	1.92249	
-4.31602e+008	1.94662	
-4.31602e+008	1.8973	
-4.31602e+008	1.92273	
-4.31602e+008	1.89502	
-4.31602e+008	1.87724	
-4.31602e+008	1.96377	
-4.31602e+008	2.06147	
-4.31602e+008	21.5707	
-4.31602e+008	36.0745	
-4.31602e+008	2.04013	
