0	7.31847	
0	1.87914	
0	1.89665	
0	1.91346	
0	1.92506	
0	1.91994	
0	3.54445	
0	2.19201	
0	2.0906	
0	2.02281	
0	7.12433	
0	19.0485	
1	40.9094	
1	43.5818	
0	4.43666	
1	47.8768	
1	38.8434	
1	37.7169	
1	39.1496	
1	48.2953	
1	44.1042	
1	39.0848	
0	41.3637	
0	26.3451	
0	33.8311	
0	7.38228	
0	1.95373	
0	1.94541	
0	1.93882	
0	1.89729	
0	1.89131	
0	2.02993	
0	7.31343	
0	1.85614	
0	1.84152	
0	1.85763	
0	1.96625	
0	1.97066	
0	3.12524	
0	2.00904	
0	2.02982	
0	2.00679	
0	7.5458	
0	17.3486	
1	41.5522	
1	36.0863	
0	36.6867	
1	46.6825	
1	37.1209	
1	42.9897	
0	41.813	
1	48.8489	
1	45.4778	
1	44.8485	
0	35.1198	
0	23.4831	
0	45.0997	
0	1.89462	
0	1.94018	
0	1.91766	
0	1.90598	
0	1.90475	
0	1.89088	
0	2.06011	
0	7.22609	
0	2.02367	
0	1.8363	
0	1.88367	
0	1.95239	
0	1.90446	
0	3.13861	
0	2.02383	
0	2.06128	
0	2.05547	
0	7.3677	
0	14.3673	
1	41.8489	
1	31.4871	
0	49.3402	
1	43.3669	
1	39.3137	
1	42.6687	
0	43.2787	
1	50.5443	
1	45.0627	
0	44.6665	
0	31.0598	
0	30.1562	
0	41.0253	
0	1.93898	
0	1.99178	
0	1.92171	
0	1.86526	
0	1.90246	
0	2.0032	
0	1.90784	
0	7.30398	
0	1.98351	
0	1.87105	
0	1.87674	
0	1.93257	
0	1.95834	
0	2.93701	
0	1.95764	
0	1.99001	
0	1.98241	
0	6.38632	
0	11.9022	
1	30.3073	
0	24.3625	
1	49.3122	
1	42.6753	
1	41.4202	
1	42.1841	
0	50.0981	
1	36.1623	
1	25.9009	
0	42.632	
0	27.4168	
0	26.563	
0	28.0272	
0	1.96395	
0	1.90634	
0	1.87872	
0	1.88972	
0	1.92765	
0	1.88456	
0	1.92904	
0	7.5476	
0	2.27976	
0	1.83233	
0	1.87967	
0	1.92543	
0	1.8667	
0	2.56941	
0	1.95563	
0	1.99907	
0	1.95184	
0	6.49669	
0	10.5965	
0	46.0707	
0	31.6059	
1	47.5276	
1	35.0687	
1	43.088	
1	41.6937	
1	50.8806	
1	39.6991	
1	39.9803	
1	33.842	
0	4.87544	
0	36.0686	
0	2.92292	
0	1.90425	
0	1.91565	
0	1.86497	
0	1.94112	
0	1.90293	
0	1.91528	
0	2.56488	
0	7.72158	
0	1.85384	
0	1.84571	
0	1.8688	
0	1.88109	
0	1.90684	
0	2.20634	
0	1.93986	
0	1.95349	
0	1.9901	
0	6.4496	
0	9.27538	
0	2.11964	
0	16.8217	
0	45.1038	
0	50.6887	
0	27.9889	
0	42.6135	
1	48.8525	
1	38.6418	
1	39.0217	
1	34.8867	
0	22.8598	
0	51.3853	
0	1.91188	
0	1.91629	
0	1.90448	
0	1.9293	
0	1.95854	
0	1.87501	
0	1.88944	
0	1.87679	
0	6.98391	
0	1.90078	
0	1.89219	
0	1.85869	
0	1.87046	
0	1.96067	
0	1.89792	
0	1.88449	
0	1.93528	
0	2.01338	
0	5.7447	
0	8.26337	
0	2.11666	
0	1.94678	
0	1.95759	
0	1.91373	
0	12.5731	
0	40.8895	
1	48.0739	
1	35.5383	
1	36.8876	
0	30.5668	
0	28.6388	
0	45.4396	
0	1.91328	
0	1.90645	
0	1.90187	
0	1.91633	
0	1.91019	
0	1.86148	
0	1.89601	
0	1.93839	
0	7.0485	
0	1.90682	
0	1.87769	
0	1.85147	
0	1.84952	
0	2.26665	
0	1.85791	
0	1.93155	
0	1.94417	
0	1.92062	
0	5.42903	
0	7.76403	
0	2.02624	
0	1.95046	
0	1.90941	
0	1.92081	
0	1.9671	
0	1.94989	
0	1.99085	
0	10.0107	
0	37.622	
0	45.684	
0	32.9903	
0	25.4493	
0	1.89747	
0	1.89351	
0	1.89597	
0	1.87786	
0	1.95296	
0	1.99496	
0	1.96648	
0	1.91992	
0	6.35162	
0	1.84673	
0	1.81136	
0	1.83139	
0	1.87987	
0	2.5181	
0	1.93813	
0	1.87089	
0	1.95785	
0	1.89851	
0	5.3757	
0	6.9577	
0	2.05167	
0	1.94502	
0	2.01473	
0	2.00298	
0	1.89871	
0	1.94596	
0	1.94859	
0	1.90454	
0	1.93877	
0	1.94118	
0	8.71226	
0	2.08557	
0	1.90583	
0	1.87885	
0	1.92463	
0	1.91077	
0	1.90486	
0	1.95107	
0	2.03295	
0	1.87104	
0	5.71465	
0	1.87645	
0	1.83111	
0	1.83918	
0	1.89509	
0	2.6977	
0	1.84529	
0	1.84274	
0	1.87794	
0	1.8866	
0	5.02812	
0	6.79967	
0	2.05562	
0	1.96575	
0	1.89476	
0	3.49231	
0	2.00668	
0	1.91202	
0	1.93579	
0	1.91603	
0	1.91681	
0	1.97125	
0	1.86676	
0	1.83899	
0	1.90655	
0	1.92268	
0	1.94389	
0	1.91541	
0	1.9517	
0	1.86625	
0	1.83971	
0	1.94129	
0	5.53695	
0	1.77556	
0	1.81607	
0	1.80733	
0	1.90699	
0	2.86657	
0	1.94272	
0	1.99337	
0	2.0943	
0	2.08081	
0	4.96752	
0	6.32216	
0	2.05795	
0	1.97833	
0	1.86468	
0	1.85607	
0	2.10275	
0	2.25869	
0	1.92692	
0	1.93267	
0	1.96622	
0	1.92935	
0	1.88823	
0	1.88246	
0	1.92277	
0	1.87746	
0	1.94285	
0	2.00122	
0	2.00757	
0	1.90239	
0	1.85864	
0	1.92107	
0	5.15926	
0	1.77214	
0	1.78636	
0	1.7721	
0	1.88671	
0	3.02499	
0	1.84416	
0	1.79175	
0	1.85475	
0	1.82217	
0	4.96803	
0	6.24937	
0	2.06197	
0	1.98642	
0	1.86314	
0	1.84703	
0	1.82596	
0	2.89412	
0	1.9153	
0	1.92676	
0	1.956	
0	1.93509	
0	1.9144	
0	1.85298	
0	1.8345	
0	1.86885	
0	2.0444	
0	2.02354	
0	1.99201	
0	1.88589	
0	1.80993	
0	2.53814	
0	3.64441	
0	1.7194	
0	1.80197	
0	1.77014	
0	1.86966	
0	3.23429	
0	1.81587	
0	1.95	
0	1.833	
0	1.91278	
0	4.379	
0	5.48217	
0	1.99277	
0	1.85605	
0	1.88102	
0	1.86877	
0	1.86376	
0	1.84564	
0	1.92817	
0	2.21938	
0	2.12988	
0	1.96844	
0	1.79918	
0	1.69109	
0	1.67349	
0	1.72903	
0	1.80349	
0	1.7325	
0	1.74622	
0	1.74515	
0	1.67561	
0	1.71553	
0	1.73221	
0	1.74668	
0	1.79039	
0	1.7844	
0	1.98039	
0	1.80135	
0	1.75217	
0	1.77118	
0	1.80936	
0	1.93821	
0	2.62972	
0	7.3428	
0	2.03996	
0	1.90236	
0	1.87994	
0	1.88119	
0	1.93456	
0	2.14311	
0	2.19518	
0	2.00738	
0	2.02144	
0	1.91163	
0	1.83845	
0	1.79912	
0	1.78158	
0	1.79517	
0	1.81599	
0	1.82391	
0	1.82647	
0	1.79647	
0	1.7689	
0	1.75497	
0	1.7341	
0	1.81651	
0	1.8671	
0	1.82217	
0	1.97025	
0	1.88431	
0	1.85015	
0	1.87244	
0	1.88556	
0	1.97919	
0	2.62297	
0	7.60921	
0	2.10518	
0	1.96709	
0	1.89965	
0	1.91838	
0	1.94865	
0	1.90584	
0	1.88701	
0	1.90964	
0	2.00394	
0	1.93805	
0	1.86317	
0	1.86683	
0	1.79628	
0	1.82168	
0	1.86109	
0	1.85116	
0	1.84998	
0	1.85533	
0	1.78448	
0	1.80729	
0	1.84604	
0	1.82459	
0	1.92727	
0	1.92979	
0	2.00449	
0	1.97472	
0	2.04042	
0	2.04621	
0	2.05454	
0	2.0707	
0	2.59313	
0	7.81997	
0	2.06309	
0	1.87708	
0	1.93	
0	1.89007	
0	1.91165	
0	1.93043	
0	1.89128	
0	1.87996	
0	1.91032	
0	1.85899	
0	1.85497	
0	1.85407	
0	1.86767	
0	1.85034	
0	1.86888	
0	1.81037	
0	1.80424	
0	1.83725	
0	1.84583	
0	1.82612	
0	1.84389	
0	1.88602	
0	1.88095	
0	1.84853	
0	1.99405	
0	2.02445	
0	1.91783	
0	1.8887	
0	1.96936	
0	1.9209	
0	2.7053	
0	9.13149	
0	2.02945	
0	1.91565	
0	1.97766	
0	1.91479	
0	1.87257	
0	1.93495	
0	1.93157	
0	1.84355	
0	1.89389	
0	1.87373	
0	1.88975	
0	1.88995	
0	1.8806	
0	1.88494	
0	1.87735	
0	1.79588	
0	1.81954	
0	1.84435	
0	1.88975	
0	1.84412	
0	1.92837	
0	1.9369	
0	2.00189	
0	1.87655	
0	1.97596	
0	2.00359	
0	1.94927	
0	1.88113	
0	1.90773	
0	1.94324	
0	2.83372	
0	11.0993	
0	2.16563	
0	1.9992	
0	1.90461	
0	1.90038	
0	1.88247	
0	1.88519	
0	1.92045	
0	1.86008	
0	1.85601	
0	1.864	
0	1.86006	
0	1.86428	
0	1.86186	
0	1.85406	
0	1.90944	
0	1.89206	
0	1.87168	
0	1.88345	
0	1.92794	
0	1.88835	
0	1.89988	
0	1.96885	
0	1.96784	
0	1.90595	
0	1.98531	
0	2.06623	
0	1.98655	
0	1.89302	
0	1.94429	
0	1.93212	
0	2.85009	
0	9.46489	
0	2.0954	
0	1.93554	
0	1.96066	
0	1.91506	
0	1.9132	
0	1.9073	
0	1.92012	
0	1.84027	
0	1.8735	
0	1.90462	
0	1.9192	
0	1.8714	
0	1.87345	
0	1.84984	
0	1.87574	
0	1.81721	
0	1.81532	
0	1.88003	
0	1.92925	
0	1.89077	
0	1.87063	
0	1.94042	
0	1.97589	
0	1.94528	
0	1.95762	
0	1.96298	
0	1.917	
0	1.93103	
0	1.93234	
0	1.90021	
0	2.94205	
0	12.0113	
0	3.43601	
0	2.96615	
0	3.11626	
0	2.93389	
0	2.82156	
0	2.68142	
0	2.63667	
0	2.64484	
0	2.47766	
0	2.41719	
0	2.39986	
0	2.24338	
0	2.26568	
0	2.26943	
0	2.26634	
0	2.08998	
0	1.98909	
0	2.04813	
0	1.99299	
0	1.93847	
0	1.92628	
0	1.94904	
0	1.92576	
0	1.86541	
0	1.91422	
0	2.03599	
0	1.91927	
0	1.90286	
0	1.83156	
0	2.0487	
0	3.03954	
0	11.5464	
0	2.25146	
0	2.1184	
0	2.45035	
0	1.95317	
0	2.01701	
0	1.95081	
0	1.97689	
0	2.00637	
0	1.94984	
0	1.96112	
0	1.98716	
0	2.09212	
0	2.21671	
0	2.33019	
0	2.70942	
0	3.09781	
0	3.16085	
0	3.54869	
0	3.58007	
0	3.82614	
0	3.69114	
0	3.65027	
0	3.36945	
0	3.31205	
0	3.19471	
0	3.30147	
0	6.60294	
0	5.71899	
0	13.579	
0	5.5618	
0	3.86241	
0	15.0844	
0	2.09402	
0	1.93202	
0	1.98923	
0	1.90702	
0	1.87273	
0	1.97919	
0	2.02268	
0	1.9772	
0	1.98091	
0	1.94566	
0	2.22727	
0	2.02436	
0	1.94997	
0	1.897	
0	1.85892	
0	1.87739	
0	1.88848	
0	1.87376	
0	1.91077	
0	1.92299	
0	1.90353	
0	1.90748	
0	1.95284	
0	1.89623	
0	1.92513	
0	1.97458	
0	2.00342	
0	2.75412	
0	17.3977	
0	5.8687	
0	11.9138	
0	5.88272	
0	2.15949	
0	1.87922	
0	1.90539	
0	1.88927	
0	1.91793	
0	1.93876	
0	1.91425	
0	1.9527	
0	1.93959	
0	1.91771	
0	2.0682	
0	2.06109	
0	1.99066	
0	1.95059	
0	1.88944	
0	1.87327	
0	1.8859	
0	1.89782	
0	1.8689	
0	1.89199	
0	1.92727	
0	1.97644	
0	1.99576	
0	1.92578	
0	1.9619	
0	1.99706	
0	1.9414	
0	2.52003	
0	17.5286	
0	10.1384	
0	10.2861	
0	6.90081	
0	2.1123	
0	1.86948	
0	1.89338	
0	1.89265	
0	1.87974	
0	1.89554	
0	1.86309	
0	1.88795	
0	1.95723	
0	2.36316	
0	1.90041	
0	1.92566	
0	1.84749	
0	1.87915	
0	1.88534	
0	1.84803	
0	1.84092	
0	1.90484	
0	1.85542	
0	1.8825	
0	1.9194	
0	1.91069	
0	1.9079	
0	1.91066	
0	1.95301	
0	2.04658	
0	1.93701	
0	2.24308	
0	17.194	
0	7.00871	
0	9.64743	
0	6.16769	
0	2.0622	
0	1.92684	
0	1.89154	
0	1.90789	
0	1.89136	
0	1.92974	
0	2.29569	
0	2.83462	
0	2.68324	
0	2.21523	
0	1.84935	
0	1.86105	
0	1.85951	
0	1.88914	
0	1.93175	
0	1.92056	
0	1.87154	
0	1.91995	
0	1.88621	
0	1.83353	
0	1.89583	
0	1.90004	
0	1.91878	
0	1.89296	
0	1.9698	
0	2.13321	
0	2.22351	
0	7.29668	
0	15.1673	
0	8.75919	
0	6.74345	
0	5.46263	
0	2.02289	
0	1.85556	
0	2.09161	
0	1.88772	
0	1.92719	
0	12.1422	
0	17.0585	
0	1.88389	
0	1.88797	
0	2.00612	
0	1.89573	
0	1.82622	
0	1.78755	
0	1.846	
0	1.89733	
0	1.95592	
0	1.91196	
0	1.84135	
0	1.84998	
0	1.8192	
0	1.87667	
0	1.89582	
0	1.94418	
0	1.91251	
0	2.01126	
0	2.02923	
0	2.20448	
0	16.3719	
0	12.6939	
0	4.92504	
0	5.9476	
0	5.0236	
0	2.06841	
0	1.86846	
0	1.86472	
0	1.89577	
0	1.87089	
0	42.6256	
0	22.5948	
0	46.6569	
0	50.456	
0	32.0681	
0	5.13942	
0	1.81577	
0	1.77994	
0	1.79514	
0	1.87273	
0	1.90779	
0	1.95527	
0	1.78903	
0	1.75711	
0	1.87045	
0	1.80851	
0	1.82699	
0	1.96439	
0	2.18937	
0	1.9928	
0	1.95267	
0	2.06261	
0	17.3016	
0	12.9616	
0	5.30913	
0	5.70049	
0	4.47288	
0	2.05343	
0	1.86451	
0	1.82838	
0	1.76046	
0	1.78126	
0	49.4093	
0	10.8222	
0	4.33586	
0	4.25553	
0	20.4738	
0	42.2778	
0	49.6288	
0	43.3165	
0	16.6019	
0	1.81972	
0	1.89608	
0	1.97709	
0	1.74514	
0	1.72991	
0	1.76417	
0	1.71582	
0	1.77328	
0	1.9118	
0	1.96371	
0	1.96404	
0	1.98951	
0	1.85651	
0	17.8015	
0	11.9244	
0	6.37899	
0	5.75095	
0	4.51646	
0	2.0119	
0	1.87765	
0	1.89595	
0	1.82462	
0	1.832	
0	42.5144	
1	16.1054	
0	4.24058	
0	15.6084	
0	14.4109	
0	48.0565	
0	4.21734	
0	4.13254	
0	22.7285	
0	46.0722	
0	47.0681	
0	30.4095	
0	3.50731	
0	1.71525	
0	1.74046	
0	1.77856	
0	1.85486	
0	1.91845	
0	1.99623	
0	2.00029	
0	1.93989	
0	1.96595	
0	12.8088	
0	9.37278	
0	5.73005	
0	6.86544	
0	4.42286	
0	2.02882	
0	1.87423	
0	1.88616	
0	1.82286	
0	17.1986	
1	34.5584	
1	42.3389	
1	44.4967	
1	37.6159	
0	4.42029	
1	47.3581	
0	4.18442	
0	4.23561	
0	22.1884	
0	40.0603	
0	33.9185	
0	8.36849	
0	36.631	
0	50.8949	
0	42.014	
0	13.5111	
0	1.89887	
0	1.93728	
0	1.97469	
0	1.97975	
0	1.89604	
0	2.00373	
0	12.4661	
0	6.14881	
0	3.67459	
0	6.28352	
0	3.74746	
0	2.05718	
0	1.93036	
0	1.86574	
0	1.8707	
0	42.7854	
1	39.5304	
1	41.2873	
1	41.697	
1	38.2559	
0	33.5793	
1	48.4364	
1	44.9136	
1	44.987	
0	40.9517	
1	51.7528	
1	19.6083	
0	31.7473	
0	46.4244	
0	12.1946	
0	8.02321	
0	32.1341	
0	1.90343	
0	1.94737	
0	1.95222	
0	1.96782	
0	1.96844	
0	1.92814	
0	11.6304	
0	4.22836	
0	3.80695	
0	4.15381	
0	3.02724	
0	2.14969	
0	1.93152	
0	1.93128	
0	1.85997	
0	52.0321	
1	41.3151	
1	40.8089	
1	40.4408	
1	36.1015	
0	44.2133	
1	44.0687	
1	39.4411	
1	42.6018	
0	37.8759	
1	50.5335	
1	46.4036	
1	33.5088	
0	23.0584	
0	4.89635	
0	29.9344	
0	8.31779	
0	1.96154	
0	2.00496	
0	1.94644	
0	1.97453	
0	1.93801	
0	2.02297	
0	9.00118	
0	3.98328	
0	3.20691	
0	4.48942	
0	3.05608	
0	2.02921	
0	2.01248	
0	1.84944	
0	1.96514	
0	45.8928	
1	41.8093	
1	40.6551	
1	41.2671	
0	16.8705	
1	47.6881	
1	39.4677	
1	39.4327	
1	39.5355	
0	36.36	
1	50.2692	
1	42.6891	
1	48.0129	
0	35.4114	
0	21.1993	
0	50.3585	
0	1.93236	
0	2.02067	
0	2.00067	
0	1.92317	
0	1.99142	
0	1.96245	
0	2.11173	
0	8.93137	
0	3.46358	
0	3.13552	
0	4.4649	
0	2.93199	
0	2.02564	
0	1.95454	
0	1.91361	
0	16.3505	
1	33.6136	
1	41.746	
1	41.5346	
1	42.9354	
0	4.43792	
1	50.5287	
1	38.3661	
1	40.8623	
1	41.9383	
0	48.4156	
1	48.7954	
1	48.6968	
0	50.1226	
0	32.7566	
0	30.0285	
0	45.2919	
0	1.92547	
0	1.97913	
0	1.95593	
0	1.94454	
0	1.93901	
0	1.9669	
0	2.14535	
0	8.84362	
0	3.40882	
0	2.76441	
0	4.27531	
0	2.72935	
0	2.09497	
0	2.16558	
0	2.01681	
0	41.0122	
1	21.648	
1	44.9603	
1	39.4729	
1	43.815	
0	9.06927	
1	49.5567	
1	41.5075	
1	40.4345	
1	42.7727	
1	52.5085	
1	47.1097	
1	47.9543	
0	41.4542	
0	34.4971	
0	30.274	
0	30.8511	
0	1.91747	
0	1.96344	
0	1.93217	
0	1.91266	
0	1.92758	
0	2.19059	
0	1.96559	
